The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) CCconfig        6)  ucx/1.14.1         11) flexiblas/3.3.1
  2) gentoo/2023     7)  libfabric/1.18.0   12) blis/0.9.0
  3) gcccore/.12.3   8)  pmix/4.2.4         13) StdEnv/2023
  4) gcc/12.3        9)  ucc/1.2.0
Episode 436 return: 94.30
Episode 437 return: 94.16
Episode 438 return: 89.84
Episode 439 return: 95.48
Episode 440 return: 94.68
Episode 441 return: 86.08
Episode 442 return: 93.00
Episode 443 return: 90.83
Episode 444 return: 94.16
Episode 445 return: 95.02
Episode 446 return: 92.75
Episode 447 return: 90.97
Episode 448 return: 95.47
Episode 449 return: 94.86
Episode 450 return: 88.44
Episode 451 return: 84.84
Episode 452 return: 94.73
Episode 453 return: 95.84
Episode 454 return: 90.20
Episode 455 return: 94.29
Episode 456 return: 92.53
Episode 457 return: 93.40
Episode 458 return: 94.98
Episode 459 return: 94.57
Episode 460 return: 83.39
Episode 461 return: 95.67
Episode 462 return: 94.25
Episode 463 return: 93.69
Episode 464 return: 94.33
Episode 465 return: 95.02
Episode 466 return: 92.02
Episode 467 return: 94.53
Episode 468 return: 93.63
Episode 469 return: 92.81
Episode 470 return: 91.48
Episode 471 return: 95.06
Episode 472 return: 95.99
Episode 473 return: 88.63
Episode 474 return: 94.75
Episode 475 return: 92.82
Episode 476 return: 94.32
Episode 477 return: 94.32
Episode 478 return: 93.55
Episode 479 return: 93.73
Episode 480 return: 95.15
Episode 481 return: 96.40
Episode 482 return: 94.69
Episode 483 return: 93.43
Episode 484 return: 94.39
Episode 485 return: 93.51
Episode 486 return: 87.83
Episode 487 return: 92.90
Episode 488 return: 93.66
Episode 489 return: 94.54
Episode 490 return: 96.49
Episode 491 return: 95.63
Episode 492 return: 94.78
Episode 493 return: 88.29
Episode 494 return: 95.71
Episode 495 return: 91.79
Episode 496 return: 94.91
Episode 497 return: 94.73
Episode 498 return: 92.60
Episode 499 return: 87.24
Episode 500 return: 94.56
Episode 501 return: 95.75
Episode 502 return: 90.93
Episode 503 return: 95.91
Episode 504 return: 94.07
Episode 505 return: 86.77
Episode 506 return: 96.42
Episode 507 return: 95.30
Episode 508 return: 92.19
Episode 509 return: 93.95
Episode 510 return: 94.14
Episode 511 return: 92.73
Episode 512 return: 88.66
Episode 513 return: 85.38
Episode 514 return: 95.43
Episode 515 return: 93.73
Episode 516 return: 94.80
Episode 517 return: 92.77
Episode 518 return: 95.41
Episode 519 return: 92.72
Episode 520 return: 95.05
Episode 521 return: 95.69
Episode 522 return: 95.09
Episode 523 return: 91.96
Episode 524 return: 92.97
Episode 525 return: 95.11
Episode 526 return: 92.85
Episode 527 return: 95.89
Episode 528 return: 93.78
Episode 529 return: 95.72
Episode 530 return: 95.42
Episode 531 return: 92.65
Episode 532 return: 91.72
Episode 533 return: 94.52
Episode 534 return: 92.80
Episode 535 return: 93.36
Episode 536 return: 94.91
Episode 537 return: 96.55
Episode 538 return: 95.79
Episode 539 return: 94.78
Episode 540 return: 89.43
Episode 541 return: 93.45
Episode 542 return: 90.89
Episode 543 return: 93.79
Episode 544 return: 92.22
Episode 545 return: 92.57
Episode 546 return: 93.52
Episode 547 return: 92.58
Episode 548 return: 95.17
Episode 549 return: 94.54
Episode 550 return: 92.51
Episode 551 return: 94.42
Episode 552 return: 92.91
Episode 553 return: 95.47
Episode 554 return: 93.66
Episode 555 return: 95.59
Episode 556 return: 96.23
Episode 557 return: 96.04
Episode 558 return: 93.77
Episode 559 return: 91.66
Episode 560 return: 92.93
Episode 561 return: 93.35
Episode 562 return: 96.41
Episode 563 return: 94.69
Episode 564 return: 94.19
Episode 565 return: 94.68
Episode 566 return: 87.80
Episode 567 return: 92.50
Episode 568 return: 94.44
Episode 569 return: 93.73
Episode 570 return: 94.09
Episode 571 return: 95.58
Episode 572 return: 95.27
Episode 573 return: 95.70
Episode 574 return: 94.99
Episode 575 return: 89.52
Episode 576 return: 95.76
Episode 577 return: 91.50
Episode 578 return: 95.56
Episode 579 return: 93.04
Episode 580 return: 92.97
Episode 581 return: 94.15
Episode 582 return: 94.87
Episode 583 return: 93.98
Episode 584 return: 93.73
Episode 585 return: 94.78
Episode 586 return: 95.26
Episode 587 return: 91.90
Episode 588 return: 91.24
Episode 589 return: 89.14
Episode 590 return: 93.64
Episode 591 return: 92.04
Episode 592 return: 91.50
Episode 593 return: 93.29
Episode 594 return: 91.21
Episode 595 return: 90.68
Episode 596 return: 94.58
Episode 597 return: 91.43
Episode 598 return: 86.33
Episode 599 return: 94.40
Episode 600 return: 86.45

Finished training after 600 episodes.
len(return_logger.episodic_returns):  600
method  TQC 

Episode 1 return: -4.51
Episode 2 return: -3.95
Episode 3 return: -12.42
Episode 4 return: 95.54
Episode 5 return: 77.99
Episode 6 return: 88.63
Episode 7 return: 95.22
Episode 8 return: 96.28
Episode 9 return: 94.84
Episode 10 return: -34.49
Episode 11 return: 95.65
Episode 12 return: 97.04
Episode 13 return: 93.83
Episode 14 return: -22.54
Episode 15 return: 95.05
Episode 16 return: 93.33
Episode 17 return: 88.03
Episode 18 return: 95.31
Episode 19 return: 88.44
Episode 20 return: 92.61
Episode 21 return: 94.37
Episode 22 return: 91.65
Episode 23 return: 81.87
Episode 24 return: 74.06
Episode 25 return: 92.83
Episode 26 return: 92.69
Episode 27 return: 92.53
Episode 28 return: 77.00
Episode 29 return: 91.14
Episode 30 return: 94.43
Episode 31 return: 89.30
Episode 32 return: 95.66
Episode 33 return: 88.66
Episode 34 return: 95.90
Episode 35 return: 85.29
Episode 36 return: 92.85
Episode 37 return: 92.28
Episode 38 return: 94.58
Episode 39 return: 86.74
Episode 40 return: 90.10
Episode 41 return: 88.10
Episode 42 return: 96.60
Episode 43 return: 91.78
Episode 44 return: 90.38
Episode 45 return: 96.04
Episode 46 return: 94.60
Episode 47 return: 92.27
Episode 48 return: 95.98
Episode 49 return: 93.87
Episode 50 return: 93.35
Episode 51 return: 93.10
Episode 52 return: 96.24
Episode 53 return: 92.34
Episode 54 return: 94.48
Episode 55 return: 94.89
Episode 56 return: 90.04
Episode 57 return: 94.99
Episode 58 return: 91.19
Episode 59 return: 94.85
Episode 60 return: 95.04
Episode 61 return: 91.21
Episode 62 return: 92.09
Episode 63 return: 94.17
Episode 64 return: 94.38
Episode 65 return: 91.34
Episode 66 return: 91.46
Episode 67 return: 89.76
Episode 68 return: 94.56
Episode 69 return: 93.23
Episode 70 return: 95.02
Episode 71 return: 92.41
Episode 72 return: 96.08
Episode 73 return: 94.86
Episode 74 return: 91.00
Episode 75 return: 92.05
Episode 76 return: 95.03
Episode 77 return: 94.36
Episode 78 return: 95.34
Episode 79 return: 94.41
Episode 80 return: 95.18
Episode 81 return: 93.07
Episode 82 return: 95.05
Episode 83 return: 94.98
Episode 84 return: 94.34
Episode 85 return: 94.46
Episode 86 return: 93.62
Episode 87 return: 87.37
Episode 88 return: 94.27
Episode 89 return: 94.47
Episode 90 return: 93.89
Episode 91 return: 94.32
Episode 92 return: 93.54
Episode 93 return: 93.76
Episode 94 return: 94.06
Episode 95 return: 93.47
Episode 96 return: 93.13
Episode 97 return: 94.06
Episode 98 return: 94.64
Episode 99 return: 94.43
Episode 100 return: 93.91
Episode 101 return: 94.12
Episode 102 return: 93.72
Episode 103 return: 93.82
Episode 104 return: 92.83
Episode 105 return: 93.40
Episode 106 return: 93.62
Episode 107 return: 93.93
Episode 108 return: 93.48
Episode 109 return: 93.33
Episode 110 return: 93.72
Episode 111 return: 93.54
Episode 112 return: 94.14
Episode 113 return: 93.36
Episode 114 return: 93.60
Episode 115 return: 94.10
Episode 116 return: 92.29
Episode 117 return: 93.37
Episode 118 return: 91.70
Episode 119 return: 93.95
Episode 120 return: 93.63
Episode 121 return: 93.24
Episode 122 return: 93.48
Episode 123 return: 93.39
Episode 124 return: 93.78
Episode 125 return: 93.56
Episode 126 return: 94.04
Episode 127 return: 93.54
Episode 128 return: 93.77
Episode 129 return: 89.49
Episode 130 return: 94.13
Episode 131 return: 93.66
Episode 132 return: 92.94
Episode 133 return: 93.54
Episode 134 return: 94.56
Episode 135 return: 93.33
Episode 136 return: 95.15
Episode 137 return: 94.93
Episode 138 return: 92.61
Episode 139 return: 93.38
Episode 140 return: 91.35
Episode 141 return: 94.39
Episode 142 return: 94.68
Episode 143 return: 94.68
Episode 144 return: 94.39
Episode 145 return: 92.97
Episode 146 return: 93.58
Episode 147 return: 94.34
Episode 148 return: 90.61
Episode 149 return: 94.77
Episode 150 return: 94.92
Episode 151 return: 90.65
Episode 152 return: 91.34
Episode 153 return: 91.50
Episode 154 return: 93.11
Episode 155 return: 91.44
Episode 156 return: 92.68
Episode 157 return: 91.25
Episode 158 return: 91.71
Episode 159 return: 91.03
Episode 160 return: 91.51
Episode 161 return: 90.92
Episode 162 return: 91.86
Episode 163 return: 91.05
Episode 164 return: 90.80
Episode 165 return: 94.59
Episode 166 return: 90.91
Episode 167 return: 91.51
Episode 168 return: 91.12
Episode 169 return: 90.89
Episode 170 return: 92.66
Episode 171 return: 90.59
Episode 172 return: 90.55
Episode 173 return: 91.15
Episode 174 return: 94.66
Episode 175 return: 91.17
Episode 176 return: 90.62
Episode 177 return: 91.41
Episode 178 return: 92.14
Episode 179 return: 94.41
Episode 180 return: 92.57
Episode 181 return: 92.06
Episode 182 return: 90.82
Episode 183 return: 91.95
Episode 184 return: 91.48
Episode 185 return: 94.60
Episode 186 return: 94.06
Episode 187 return: 94.41
Episode 188 return: 93.76
Episode 189 return: 93.87
Episode 190 return: 94.05
Episode 191 return: 93.80
Episode 192 return: 93.01
Episode 193 return: 93.52
Episode 194 return: 93.14
Episode 195 return: 94.75
Episode 196 return: 94.52
Episode 197 return: 94.22
Episode 198 return: 92.95
Episode 199 return: 93.64
Episode 200 return: 93.56
Episode 201 return: 94.48
Episode 202 return: 92.91
Episode 203 return: 93.57
Episode 204 return: 93.24
Episode 205 return: 93.15
Episode 206 return: 93.13
Episode 207 return: 93.38
Episode 208 return: 93.06
Episode 209 return: 93.21
Episode 210 return: 93.44
Episode 211 return: 93.88
Episode 212 return: 94.36
Episode 213 return: 93.45
Episode 214 return: 93.78
Episode 215 return: 94.32
Episode 216 return: 93.54
Episode 217 return: 87.96
Episode 218 return: 93.67
Episode 219 return: 93.83
Episode 220 return: 93.39
Episode 221 return: 89.78
Episode 222 return: 94.59
Episode 223 return: 93.86
Episode 224 return: 94.38
Episode 225 return: 94.33
Episode 226 return: 93.95
Episode 227 return: 93.41
Episode 228 return: 93.55
Episode 229 return: 94.03
Episode 230 return: 93.74
Episode 231 return: 93.54
Episode 232 return: 94.08
Episode 233 return: 92.84
Episode 234 return: 91.39
Episode 235 return: 93.15
Episode 236 return: 91.98
Episode 237 return: 91.94
Episode 238 return: 92.40
Episode 239 return: 92.13
Episode 240 return: 92.85
Episode 241 return: 93.63
Episode 242 return: 92.15
Episode 243 return: 92.31
Episode 244 return: 92.11
Episode 245 return: 92.05
Episode 246 return: 92.10
Episode 247 return: 92.20
Episode 248 return: 91.62
Episode 249 return: 91.93
Episode 250 return: 92.27
Episode 251 return: 92.01
Episode 252 return: 75.17
Episode 253 return: 92.03
Episode 254 return: 91.60
Episode 255 return: 92.21
Episode 256 return: 91.79
Episode 257 return: 92.48
Episode 258 return: 92.29
Episode 259 return: 92.05
Episode 260 return: 92.28
Episode 261 return: 92.70
Episode 262 return: 87.78
Episode 263 return: 87.69
Episode 264 return: 92.17
Episode 265 return: 91.68
Episode 266 return: 91.88
Episode 267 return: 92.41
Episode 268 return: 91.98
Episode 269 return: 91.63
Episode 270 return: 91.62
Episode 271 return: 91.81
Episode 272 return: 92.02
Episode 273 return: 91.35
Episode 274 return: 91.49
Episode 275 return: 92.17
Episode 276 return: 86.73
Episode 277 return: 92.33
Episode 278 return: 87.69
Episode 279 return: 88.13
Episode 280 return: 93.50
Episode 281 return: 91.61
Episode 282 return: 92.93
Episode 283 return: 93.39
Episode 284 return: 88.32
Episode 285 return: 87.76
Episode 286 return: 87.86
Episode 287 return: 88.30
Episode 288 return: 80.43
Episode 289 return: 79.60
Episode 290 return: 80.18
Episode 291 return: 88.04
Episode 292 return: 87.55
Episode 293 return: 87.55
Episode 294 return: 89.38
Episode 295 return: 90.82
Episode 296 return: 85.71
Episode 297 return: 93.29
Episode 298 return: 87.41
Episode 299 return: 86.15
Episode 300 return: 93.62
Episode 301 return: 92.14
Episode 302 return: 94.01
Episode 303 return: 93.07
Episode 304 return: 89.93
Episode 305 return: 87.69
Episode 306 return: 90.36
Episode 307 return: 91.79
Episode 308 return: 95.61
Episode 309 return: 91.86
Episode 310 return: 93.90
Episode 311 return: 91.53
Episode 312 return: 93.00
Episode 313 return: 91.30
Episode 314 return: 90.70
Episode 315 return: 91.72
Episode 316 return: 90.76
Episode 317 return: 92.04
Episode 318 return: 92.24
Episode 319 return: 91.97
Episode 320 return: 90.73
Episode 321 return: 90.96
Episode 322 return: 93.00
Episode 323 return: 92.37
Episode 324 return: 94.49
Episode 325 return: 90.19
Episode 326 return: 92.25
Episode 327 return: 91.84
Episode 328 return: 92.86
Episode 329 return: 92.14
Episode 330 return: 93.71
Episode 331 return: 91.78
Episode 332 return: 86.35
Episode 333 return: 90.53
Episode 334 return: 90.57
Episode 335 return: 95.86
Episode 336 return: 87.39
Episode 337 return: 92.11
Episode 338 return: 92.62
Episode 339 return: 92.47
Episode 340 return: 92.83
Episode 341 return: 94.47
Episode 342 return: 91.65
Episode 343 return: 89.98
Episode 344 return: 91.03
Episode 345 return: 94.91
Episode 346 return: 92.89
Episode 347 return: 95.01
Episode 348 return: 91.13
Episode 349 return: 96.34
Episode 350 return: 87.44
Episode 351 return: 93.35
Episode 352 return: 88.80
Episode 353 return: 92.09
Episode 354 return: 75.87
Episode 355 return: 93.87
Episode 356 return: 95.54
Episode 357 return: 93.56
Episode 358 return: 89.77
Episode 359 return: 93.45
Episode 360 return: 93.82
Episode 361 return: 92.39
Episode 362 return: 89.68
Episode 363 return: 92.75
Episode 364 return: 93.96
Episode 365 return: 93.02
Episode 366 return: 93.47
Episode 367 return: 94.38
Episode 368 return: 96.34
Episode 369 return: 92.19
Episode 370 return: 95.77
Episode 371 return: 92.78
Episode 372 return: 94.08
Episode 373 return: 88.98
Episode 374 return: 88.55
Episode 375 return: 93.66
Episode 376 return: 88.48
Episode 377 return: 93.12
Episode 378 return: 93.66
Episode 379 return: 88.53
Episode 380 return: 95.28
Episode 381 return: 94.31
Episode 382 return: 93.45
Episode 383 return: 94.53
Episode 384 return: 94.90
Episode 385 return: 90.53
Episode 386 return: 88.10
Episode 387 return: 91.78
Episode 388 return: 94.76
Episode 389 return: 94.42
Episode 390 return: 95.89
Episode 391 return: 93.66
Episode 392 return: 93.81
Episode 393 return: 93.17
Episode 394 return: 94.73
Episode 395 return: 95.77
Episode 396 return: 93.72
Episode 397 return: 93.70
Episode 398 return: 94.66
Episode 399 return: 93.87
Episode 400 return: 95.59
Episode 401 return: 95.50
Episode 402 return: 92.66
Episode 403 return: 92.30
Episode 404 return: 91.83
Episode 405 return: 91.25
Episode 406 return: 93.42
Episode 407 return: 96.16
Episode 408 return: 92.88
Episode 409 return: 94.24
Episode 410 return: 95.78
Episode 411 return: 95.02
Episode 412 return: 93.10
Episode 413 return: 92.88
Episode 414 return: 94.49
Episode 415 return: 94.35
Episode 416 return: 94.78
Episode 417 return: 93.61
Episode 418 return: 94.00
Episode 419 return: 94.87
Episode 420 return: 93.98
Episode 421 return: 95.08
Episode 422 return: 93.65
Episode 423 return: 95.17
Episode 424 return: 95.38
Episode 425 return: 95.20
Episode 426 return: 95.06
Episode 427 return: 95.67
Episode 428 return: 92.98
Episode 429 return: 90.24
Episode 430 return: 95.54
Episode 431 return: 94.35
Episode 432 return: 95.64
Episode 433 return: 94.50
Episode 434 return: 95.43
Episode 435 return: 95.46
Episode 436 return: 90.23
Episode 437 return: 94.02
Episode 438 return: 95.04
Episode 439 return: 93.88
Episode 440 return: 95.55
Episode 441 return: 90.91
Episode 442 return: 95.08
Episode 443 return: 88.26
Episode 444 return: 95.28
Episode 445 return: 91.34
Episode 446 return: 93.26
