The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) CCconfig        6)  ucx/1.14.1         11) flexiblas/3.3.1
  2) gentoo/2023     7)  libfabric/1.18.0   12) blis/0.9.0
  3) gcccore/.12.3   8)  pmix/4.2.4         13) StdEnv/2023
  4) gcc/12.3        9)  ucc/1.2.0
Episode 181 return: 93.28
Episode 182 return: 93.50
Episode 183 return: 92.83
Episode 184 return: 93.40
Episode 185 return: 93.08
Episode 186 return: 93.08
Episode 187 return: 93.35
Episode 188 return: 93.34
Episode 189 return: 93.07
Episode 190 return: 93.49
Episode 191 return: 93.46
Episode 192 return: 93.01
Episode 193 return: 92.68
Episode 194 return: 93.53
Episode 195 return: 93.44
Episode 196 return: 93.27
Episode 197 return: 94.01
Episode 198 return: 87.97
Episode 199 return: 92.82
Episode 200 return: 93.33
Episode 201 return: 93.16
Episode 202 return: 93.04
Episode 203 return: 94.01
Episode 204 return: 93.27
Episode 205 return: 93.29
Episode 206 return: 93.46
Episode 207 return: 93.33
Episode 208 return: 92.86
Episode 209 return: 92.62
Episode 210 return: 93.55
Episode 211 return: 92.39
Episode 212 return: 92.24
Episode 213 return: 91.89
Episode 214 return: 88.34
Episode 215 return: 91.90
Episode 216 return: 91.69
Episode 217 return: 91.87
Episode 218 return: 93.20
Episode 219 return: 92.93
Episode 220 return: 91.84
Episode 221 return: 91.70
Episode 222 return: 93.52
Episode 223 return: 92.05
Episode 224 return: 92.08
Episode 225 return: 91.12
Episode 226 return: 91.49
Episode 227 return: 91.37
Episode 228 return: 92.32
Episode 229 return: 92.04
Episode 230 return: 91.92
Episode 231 return: 92.84
Episode 232 return: 92.51
Episode 233 return: 91.12
Episode 234 return: 93.42
Episode 235 return: 93.69
Episode 236 return: 94.16
Episode 237 return: 94.11
Episode 238 return: 92.39
Episode 239 return: 93.57
Episode 240 return: 93.42
Episode 241 return: 92.47
Episode 242 return: 91.71
Episode 243 return: 91.87
Episode 244 return: 93.52
Episode 245 return: 91.76
Episode 246 return: 92.10
Episode 247 return: 92.01
Episode 248 return: 92.31
Episode 249 return: 91.98
Episode 250 return: 92.65
Episode 251 return: 93.76
Episode 252 return: 92.07
Episode 253 return: 92.30
Episode 254 return: 93.99
Episode 255 return: 91.27
Episode 256 return: 92.38
Episode 257 return: 93.86
Episode 258 return: 92.07
Episode 259 return: 91.89
Episode 260 return: 91.89
Episode 261 return: 92.11
Episode 262 return: 92.31
Episode 263 return: 93.91
Episode 264 return: 92.60
Episode 265 return: 91.47
Episode 266 return: 92.07
Episode 267 return: 91.73
Episode 268 return: 91.93
Episode 269 return: 91.96
Episode 270 return: 93.24
Episode 271 return: 91.92
Episode 272 return: 92.20
Episode 273 return: 93.63
Episode 274 return: 92.11
Episode 275 return: 94.93
Episode 276 return: 94.55
Episode 277 return: 92.10
Episode 278 return: 94.27
Episode 279 return: 92.12
Episode 280 return: 93.42
Episode 281 return: 92.16
Episode 282 return: 93.08
Episode 283 return: 92.72
Episode 284 return: 91.92
Episode 285 return: 91.89
Episode 286 return: 92.55
Episode 287 return: 92.32
Episode 288 return: 93.85
Episode 289 return: 92.38
Episode 290 return: 94.54
Episode 291 return: 92.77
Episode 292 return: 87.82
Episode 293 return: 94.23
Episode 294 return: 94.40
Episode 295 return: 95.43
Episode 296 return: 92.84
Episode 297 return: 93.63
Episode 298 return: 93.99
Episode 299 return: 95.00
Episode 300 return: 94.19
Episode 301 return: 93.44
Episode 302 return: 93.78
Episode 303 return: 94.38
Episode 304 return: 94.06
Episode 305 return: 94.02
Episode 306 return: 90.97
Episode 307 return: 94.14
Episode 308 return: 94.38
Episode 309 return: 92.65
Episode 310 return: 94.18
Episode 311 return: 94.25
Episode 312 return: 95.27
Episode 313 return: 94.65
Episode 314 return: 93.72
Episode 315 return: 91.60
Episode 316 return: 94.53
Episode 317 return: 94.02
Episode 318 return: 89.25
Episode 319 return: 95.07
Episode 320 return: 94.06
Episode 321 return: 94.88
Episode 322 return: 93.76
Episode 323 return: 94.87
Episode 324 return: 93.32
Episode 325 return: 93.14
Episode 326 return: 93.52
Episode 327 return: 93.46
Episode 328 return: 94.39
Episode 329 return: 93.93
Episode 330 return: 93.47
Episode 331 return: 94.27
Episode 332 return: 94.68
Episode 333 return: 94.49
Episode 334 return: 91.39
Episode 335 return: 93.49
Episode 336 return: 93.95
Episode 337 return: 93.67
Episode 338 return: 94.60
Episode 339 return: 94.15
Episode 340 return: 93.75
Episode 341 return: 94.74
Episode 342 return: 94.57
Episode 343 return: 93.73
Episode 344 return: 91.99
Episode 345 return: 93.91
Episode 346 return: 94.48
Episode 347 return: 94.25
Episode 348 return: 92.59
Episode 349 return: 94.19
Episode 350 return: 93.76
Episode 351 return: 95.17
Episode 352 return: 91.04
Episode 353 return: 94.48
Episode 354 return: 94.39
Episode 355 return: 95.05
Episode 356 return: 93.51
Episode 357 return: 94.32
Episode 358 return: 94.49
Episode 359 return: 94.18
Episode 360 return: 90.59
Episode 361 return: 94.05
Episode 362 return: 95.65
Episode 363 return: 94.28
Episode 364 return: 95.06
Episode 365 return: 94.72
Episode 366 return: 92.46
Episode 367 return: 89.66
Episode 368 return: 94.26
Episode 369 return: 93.90
Episode 370 return: 87.44
Episode 371 return: 95.06
Episode 372 return: 94.84
Episode 373 return: 94.57
Episode 374 return: 94.50
Episode 375 return: 95.52
Episode 376 return: 94.65
Episode 377 return: 92.65
Episode 378 return: 94.96
Episode 379 return: 94.91
Episode 380 return: 94.46
Episode 381 return: 94.32
Episode 382 return: 94.70
Episode 383 return: 91.70
Episode 384 return: 94.40
Episode 385 return: 93.96
Episode 386 return: 91.54
Episode 387 return: 92.58
Episode 388 return: 95.07
Episode 389 return: 91.44
Episode 390 return: 94.74
Episode 391 return: 94.30
Episode 392 return: 95.33
Episode 393 return: 93.87
Episode 394 return: 91.39
Episode 395 return: 92.25
Episode 396 return: 95.20
Episode 397 return: 88.37
Episode 398 return: 92.97
Episode 399 return: 94.66
Episode 400 return: 90.86
Episode 401 return: 94.83
Episode 402 return: 95.83
Episode 403 return: 89.10
Episode 404 return: 93.86
Episode 405 return: 92.96
Episode 406 return: 94.59
Episode 407 return: 96.21
Episode 408 return: 94.33
Episode 409 return: 94.24
Episode 410 return: 93.51
Episode 411 return: 94.77
Episode 412 return: 95.61
Episode 413 return: 90.56
Episode 414 return: 93.16
Episode 415 return: 94.55
Episode 416 return: 94.96
Episode 417 return: 90.81
Episode 418 return: 93.84
Episode 419 return: 93.94
Episode 420 return: 94.83
Episode 421 return: 91.94
Episode 422 return: 92.77
Episode 423 return: 94.37
Episode 424 return: 93.73
Episode 425 return: 95.05
Episode 426 return: 93.67
Episode 427 return: 94.95
Episode 428 return: 93.97
Episode 429 return: 92.52
Episode 430 return: 94.26
Episode 431 return: 94.22
Episode 432 return: 95.55
Episode 433 return: 92.96
Episode 434 return: 94.68
Episode 435 return: 95.04
Episode 436 return: 93.03
Episode 437 return: 94.27
Episode 438 return: 92.76
Episode 439 return: 94.09
Episode 440 return: 91.79
Episode 441 return: 94.66
Episode 442 return: 94.30
Episode 443 return: 95.28
Episode 444 return: 94.85
Episode 445 return: 92.59
Episode 446 return: 92.00
Episode 447 return: 94.46
Episode 448 return: 94.52
Episode 449 return: 91.30
Episode 450 return: 93.85
Episode 451 return: 93.74
Episode 452 return: 90.94
Episode 453 return: 95.69
Episode 454 return: 94.41
Episode 455 return: 95.61
Episode 456 return: 95.15
Episode 457 return: 91.97
Episode 458 return: 91.76
Episode 459 return: 93.72
Episode 460 return: 92.35
Episode 461 return: 95.49
Episode 462 return: 94.51
Episode 463 return: 93.13
Episode 464 return: 94.85
Episode 465 return: 94.95
Episode 466 return: 91.25
Episode 467 return: 93.67
Episode 468 return: 95.18
Episode 469 return: 94.74
Episode 470 return: 94.65
Episode 471 return: 94.49
Episode 472 return: 94.53
Episode 473 return: 92.55
Episode 474 return: 94.38
Episode 475 return: 94.11
Episode 476 return: 91.44
Episode 477 return: 91.84
Episode 478 return: 94.95
Episode 479 return: 94.97
Episode 480 return: 92.17
Episode 481 return: 94.75
Episode 482 return: 86.80
Episode 483 return: 92.32
Episode 484 return: 93.12
Episode 485 return: 94.47
Episode 486 return: 94.83
Episode 487 return: 95.41
Episode 488 return: 94.32
Episode 489 return: 92.67
Episode 490 return: 94.47
Episode 491 return: 95.10
Episode 492 return: 93.37
Episode 493 return: 94.03
Episode 494 return: 94.58
Episode 495 return: 94.56
Episode 496 return: 95.04
Episode 497 return: 95.21
Episode 498 return: 92.13
Episode 499 return: 92.87
Episode 500 return: 94.39
Episode 501 return: 89.39
Episode 502 return: 95.06
Episode 503 return: 93.59
Episode 504 return: 91.17
Episode 505 return: 94.43
Episode 506 return: 95.39
Episode 507 return: 95.01
Episode 508 return: 93.43
Episode 509 return: 94.64
Episode 510 return: 94.45
Episode 511 return: 93.04
Episode 512 return: 94.93
Episode 513 return: 94.56
Episode 514 return: 94.53
Episode 515 return: 94.33
Episode 516 return: 94.05
Episode 517 return: 95.93
Episode 518 return: 94.74
Episode 519 return: 94.01
Episode 520 return: 93.66
Episode 521 return: 95.42
Episode 522 return: 94.32
Episode 523 return: 95.51
Episode 524 return: 94.74
Episode 525 return: 95.30
Episode 526 return: 94.53
Episode 527 return: 93.12
Episode 528 return: 94.67
Episode 529 return: 94.43
Episode 530 return: 94.37
Episode 531 return: 94.28
Episode 532 return: 91.65
Episode 533 return: 93.45
Episode 534 return: 95.32
Episode 535 return: 94.36
Episode 536 return: 94.78
Episode 537 return: 93.94
Episode 538 return: 92.80
Episode 539 return: 90.07
Episode 540 return: 94.44
Episode 541 return: 94.35
Episode 542 return: 94.53
Episode 543 return: 95.19
Episode 544 return: 93.36
Episode 545 return: 94.72
Episode 546 return: 94.67
Episode 547 return: 93.13
Episode 548 return: 95.16
Episode 549 return: 94.24
Episode 550 return: 95.59
Episode 551 return: 95.02
Episode 552 return: 94.77
Episode 553 return: 91.38
Episode 554 return: 94.61
Episode 555 return: 94.68
Episode 556 return: 94.08
Episode 557 return: 95.10
Episode 558 return: 95.25
Episode 559 return: 94.10
Episode 560 return: 92.82
Episode 561 return: 92.19
Episode 562 return: 95.41
Episode 563 return: 91.03
Episode 564 return: 94.75
Episode 565 return: 93.12
Episode 566 return: 93.55
Episode 567 return: 95.47
Episode 568 return: 94.30
Episode 569 return: 93.31
Episode 570 return: 95.26
Episode 571 return: 94.89
Episode 572 return: 92.20
Episode 573 return: 95.23
Episode 574 return: 92.50
Episode 575 return: 94.54
Episode 576 return: 93.98
Episode 577 return: 92.24
Episode 578 return: 94.33
Episode 579 return: 95.46
Episode 580 return: 93.75
Episode 581 return: 93.30
Episode 582 return: 94.29
Episode 583 return: 96.19
Episode 584 return: 94.53
Episode 585 return: 91.81
Episode 586 return: 94.78
Episode 587 return: 94.56
Episode 588 return: 92.00
Episode 589 return: 92.35
Episode 590 return: 91.50
Episode 591 return: 92.40
Episode 592 return: 94.40
Episode 593 return: 93.83
Episode 594 return: 92.42
Episode 595 return: 94.88
Episode 596 return: 94.19
Episode 597 return: 95.92
Episode 598 return: 94.38
Episode 599 return: 94.33
Episode 600 return: 95.00

Finished training after 600 episodes.
len(return_logger.episodic_returns):  600
method  SAC 

Episode 1 return: -4.16
Episode 2 return: -4.68
Episode 3 return: -7.54
Episode 4 return: -19.59
Episode 5 return: 92.73
Episode 6 return: 95.94
Episode 7 return: 90.26
Episode 8 return: 92.59
Episode 9 return: 90.97
Episode 10 return: 89.25
Episode 11 return: 76.21
Episode 12 return: 83.54
Episode 13 return: 82.94
Episode 14 return: 88.59
Episode 15 return: 91.88
Episode 16 return: 85.88
Episode 17 return: 85.85
Episode 18 return: 80.42
Episode 19 return: 59.67
Episode 20 return: 79.98
Episode 21 return: 82.02
Episode 22 return: 91.26
Episode 23 return: 59.67
Episode 24 return: 59.21
Episode 25 return: 65.43
Episode 26 return: 38.96
Episode 27 return: 90.06
Episode 28 return: 83.83
Episode 29 return: 90.13
Episode 30 return: 88.07
Episode 31 return: 88.08
Episode 32 return: 93.90
Episode 33 return: 92.00
Episode 34 return: 94.72
Episode 35 return: 92.51
Episode 36 return: 89.62
Episode 37 return: 95.79
Episode 38 return: 95.06
Episode 39 return: 93.57
Episode 40 return: 93.67
Episode 41 return: 93.75
Episode 42 return: 94.74
Episode 43 return: 93.41
Episode 44 return: 94.94
Episode 45 return: 95.31
Episode 46 return: 93.83
Episode 47 return: 40.62
Episode 48 return: 93.19
Episode 49 return: 92.89
Episode 50 return: 93.25
Episode 51 return: 92.54
Episode 52 return: 92.81
Episode 53 return: 92.01
Episode 54 return: 94.07
Episode 55 return: 93.50
Episode 56 return: 94.23
Episode 57 return: 86.67
Episode 58 return: 93.97
Episode 59 return: 92.89
Episode 60 return: 92.99
Episode 61 return: 94.57
Episode 62 return: 94.23
Episode 63 return: 92.34
Episode 64 return: 93.97
Episode 65 return: 94.92
Episode 66 return: 88.84
Episode 67 return: 94.43
Episode 68 return: 94.25
Episode 69 return: 93.62
Episode 70 return: 93.65
Episode 71 return: 94.22
Episode 72 return: 95.31
Episode 73 return: 93.94
Episode 74 return: 94.28
Episode 75 return: 95.02
Episode 76 return: 94.57
Episode 77 return: 95.63
Episode 78 return: 94.98
Episode 79 return: 94.77
Episode 80 return: 93.40
Episode 81 return: 94.57
Episode 82 return: 93.90
Episode 83 return: 90.51
Episode 84 return: 94.73
Episode 85 return: 94.22
Episode 86 return: 93.98
Episode 87 return: 94.68
Episode 88 return: 94.37
Episode 89 return: 93.82
Episode 90 return: 94.68
Episode 91 return: 95.09
Episode 92 return: 94.25
Episode 93 return: 95.40
Episode 94 return: 90.93
Episode 95 return: 92.46
Episode 96 return: 93.62
Episode 97 return: 93.81
Episode 98 return: 95.00
Episode 99 return: 94.04
Episode 100 return: 93.67
Episode 101 return: 94.77
Episode 102 return: 95.14
Episode 103 return: 94.84
Episode 104 return: 94.21
Episode 105 return: 93.44
Episode 106 return: 93.58
Episode 107 return: 90.08
Episode 108 return: 94.91
Episode 109 return: 93.96
Episode 110 return: 92.51
Episode 111 return: 94.22
Episode 112 return: 95.13
Episode 113 return: 94.64
Episode 114 return: 94.19
Episode 115 return: 94.73
Episode 116 return: 94.11
Episode 117 return: 94.57
Episode 118 return: 90.15
Episode 119 return: 94.12
Episode 120 return: 93.61
Episode 121 return: 93.68
Episode 122 return: 93.47
Episode 123 return: 93.04
Episode 124 return: 89.33
Episode 125 return: 92.86
Episode 126 return: 87.80
Episode 127 return: 93.48
Episode 128 return: 93.15
Episode 129 return: 92.47
Episode 130 return: 93.66
Episode 131 return: 92.99
Episode 132 return: 93.03
Episode 133 return: 88.58
Episode 134 return: 93.33
Episode 135 return: 93.70
Episode 136 return: 94.23
Episode 137 return: 93.44
Episode 138 return: 93.50
Episode 139 return: 93.84
Episode 140 return: 93.36
Episode 141 return: 89.37
Episode 142 return: 93.97
Episode 143 return: 93.08
Episode 144 return: 93.50
Episode 145 return: 93.81
Episode 146 return: 92.65
Episode 147 return: 93.31
Episode 148 return: 92.70
Episode 149 return: 92.98
Episode 150 return: 93.07
Episode 151 return: 93.08
Episode 152 return: 94.11
Episode 153 return: 93.40
Episode 154 return: 92.93
Episode 155 return: 93.78
Episode 156 return: 93.53
Episode 157 return: 93.76
Episode 158 return: 93.36
Episode 159 return: 93.59
Episode 160 return: 93.71
Episode 161 return: 93.39
Episode 162 return: 93.13
Episode 163 return: 93.08
Episode 164 return: 93.46
Episode 165 return: 92.66
Episode 166 return: 94.21
Episode 167 return: 93.66
Episode 168 return: 93.41
Episode 169 return: 93.87
Episode 170 return: 92.91
Episode 171 return: 93.64
Episode 172 return: 94.10
Episode 173 return: 93.64
Episode 174 return: 92.55
Episode 175 return: 93.05
Episode 176 return: 93.39
Episode 177 return: 93.40
Episode 178 return: 95.02
Episode 179 return: 93.34
Episode 180 return: 93.15
Episode 181 return: 92.83
Episode 182 return: 92.46
Episode 183 return: 93.09
Episode 184 return: 94.48
Episode 185 return: 93.06
Episode 186 return: 92.75
Episode 187 return: 92.57
Episode 188 return: 94.10
Episode 189 return: 94.11
Episode 190 return: 92.47
Episode 191 return: 92.12
Episode 192 return: 93.16
Episode 193 return: 92.70
Episode 194 return: 93.09
Episode 195 return: 92.97
Episode 196 return: 92.61
Episode 197 return: 92.30
Episode 198 return: 92.30
Episode 199 return: 93.36
Episode 200 return: 93.91
Episode 201 return: 93.51
Episode 202 return: 92.51
Episode 203 return: 92.64
Episode 204 return: 93.17
Episode 205 return: 92.56
Episode 206 return: 92.60
Episode 207 return: 93.37
Episode 208 return: 92.68
Episode 209 return: 92.76
Episode 210 return: 93.46
Episode 211 return: 93.13
Episode 212 return: 92.65
Episode 213 return: 93.04
Episode 214 return: 92.26
Episode 215 return: 93.01
Episode 216 return: 92.76
Episode 217 return: 93.20
Episode 218 return: 92.18
Episode 219 return: 93.18
Episode 220 return: 93.19
Episode 221 return: 92.55
Episode 222 return: 91.79
Episode 223 return: 92.48
Episode 224 return: 93.42
Episode 225 return: 93.28
Episode 226 return: 92.41
Episode 227 return: 93.22
Episode 228 return: 91.87
Episode 229 return: 93.29
Episode 230 return: 91.61
Episode 231 return: 93.21
Episode 232 return: 91.87
Episode 233 return: 93.12
Episode 234 return: 93.52
Episode 235 return: 92.03
Episode 236 return: 91.78
Episode 237 return: 91.68
Episode 238 return: 91.45
Episode 239 return: 91.72
Episode 240 return: 92.16
Episode 241 return: 91.48
Episode 242 return: 92.10
Episode 243 return: 91.91
Episode 244 return: 93.38
Episode 245 return: 92.88
Episode 246 return: 91.62
Episode 247 return: 91.51
Episode 248 return: 91.91
Episode 249 return: 91.57
Episode 250 return: 91.88
Episode 251 return: 92.16
Episode 252 return: 91.18
Episode 253 return: 91.66
Episode 254 return: 91.67
Episode 255 return: 92.94
Episode 256 return: 92.30
Episode 257 return: 91.34
Episode 258 return: 91.39
Episode 259 return: 91.47
Episode 260 return: 91.68
Episode 261 return: 91.05
Episode 262 return: 91.40
Episode 263 return: 91.89
Episode 264 return: 91.45
Episode 265 return: 91.58
Episode 266 return: 90.87
Episode 267 return: 91.00
Episode 268 return: 91.87
Episode 269 return: 91.75
Episode 270 return: 90.98
Episode 271 return: 91.64
Episode 272 return: 91.68
Episode 273 return: 84.62
Episode 274 return: 90.73
Episode 275 return: 90.45
Episode 276 return: 90.39
Episode 277 return: 91.25
Episode 278 return: 92.28
Episode 279 return: 91.39
Episode 280 return: 84.95
Episode 281 return: 87.71
Episode 282 return: 91.54
Episode 283 return: 90.80
Episode 284 return: 90.79
Episode 285 return: 82.09
Episode 286 return: 90.80
Episode 287 return: 53.75
Episode 288 return: 91.68
Episode 289 return: 85.71
Episode 290 return: 87.63
Episode 291 return: 91.19
Episode 292 return: 92.56
Episode 293 return: 92.32
Episode 294 return: 91.53
Episode 295 return: 91.00
Episode 296 return: 90.75
Episode 297 return: 91.92
Episode 298 return: 91.78
Episode 299 return: 91.96
Episode 300 return: 93.10
Episode 301 return: 91.50
Episode 302 return: 90.83
Episode 303 return: 91.68
Episode 304 return: 91.88
Episode 305 return: 92.77
Episode 306 return: 93.02
Episode 307 return: 90.85
Episode 308 return: 93.63
Episode 309 return: 92.45
Episode 310 return: 92.56
Episode 311 return: 90.66
Episode 312 return: 93.47
Episode 313 return: 91.39
Episode 314 return: 94.42
Episode 315 return: 94.23
Episode 316 return: 89.91
Episode 317 return: 94.55
Episode 318 return: 91.83
Episode 319 return: 92.42
Episode 320 return: 93.18
Episode 321 return: 88.11
Episode 322 return: 93.71
Episode 323 return: 91.08
Episode 324 return: 94.30
Episode 325 return: 95.33
Episode 326 return: 91.90
Episode 327 return: 92.16
Episode 328 return: 95.58
Episode 329 return: 91.93
Episode 330 return: 87.46
Episode 331 return: 84.64
Episode 332 return: 89.38
Episode 333 return: 93.39
Episode 334 return: 93.71
Episode 335 return: 89.98
Episode 336 return: 89.64
Episode 337 return: 90.40
Episode 338 return: 94.33
Episode 339 return: 91.06
Episode 340 return: 88.52
Episode 341 return: 85.28
Episode 342 return: 91.84
Episode 343 return: 91.50
Episode 344 return: 91.33
Episode 345 return: 95.64
Episode 346 return: 92.65
Episode 347 return: 93.32
Episode 348 return: 94.92
Episode 349 return: 91.71
Episode 350 return: 94.27
Episode 351 return: 92.02
Episode 352 return: 88.34
Episode 353 return: 95.33
Episode 354 return: 94.22
Episode 355 return: 91.74
Episode 356 return: 89.48
Episode 357 return: 92.82
Episode 358 return: 93.71
Episode 359 return: 91.78
Episode 360 return: 76.43
Episode 361 return: 95.69
Episode 362 return: 93.13
Episode 363 return: 91.84
Episode 364 return: 94.58
Episode 365 return: 94.55
Episode 366 return: 89.48
Episode 367 return: 86.97
Episode 368 return: 95.41
Episode 369 return: 91.12
Episode 370 return: 94.56
Episode 371 return: 95.37
Episode 372 return: 93.19
Episode 373 return: 91.77
Episode 374 return: 91.13
Episode 375 return: 91.07
Episode 376 return: 89.10
Episode 377 return: 94.41
Episode 378 return: 89.67
Episode 379 return: 89.41
Episode 380 return: 94.32
Episode 381 return: 94.85
Episode 382 return: 95.18
Episode 383 return: 89.60
Episode 384 return: 95.00
Episode 385 return: 89.63
Episode 386 return: 93.83
Episode 387 return: 95.34
Episode 388 return: 94.67
Episode 389 return: 94.81
Episode 390 return: 91.34
Episode 391 return: 94.76
Episode 392 return: 89.52
Episode 393 return: 94.59
Episode 394 return: 91.68
Episode 395 return: 92.89
Episode 396 return: 92.29
Episode 397 return: 94.01
Episode 398 return: 90.96
Episode 399 return: 92.39
Episode 400 return: 95.41
Episode 401 return: 93.98
Episode 402 return: 93.72
Episode 403 return: 93.27
Episode 404 return: 90.58
Episode 405 return: 92.36
Episode 406 return: 89.74
Episode 407 return: 90.69
Episode 408 return: 95.54
Episode 409 return: 95.17
Episode 410 return: 94.82
Episode 411 return: 70.66
Episode 412 return: 95.53
Episode 413 return: 94.63
Episode 414 return: 94.83
Episode 415 return: 88.22
Episode 416 return: 95.21
Episode 417 return: 90.39
Episode 418 return: 95.06
Episode 419 return: 91.15
Episode 420 return: 91.80
Episode 421 return: 94.68
Episode 422 return: 93.32
Episode 423 return: 88.65
Episode 424 return: 94.14
Episode 425 return: 85.73
Episode 426 return: 94.93
Episode 427 return: 89.82
Episode 428 return: 93.59
Episode 429 return: 93.61
Episode 430 return: 93.10
Episode 431 return: 93.18
Episode 432 return: 79.76
Episode 433 return: 95.13
Episode 434 return: 93.20
Episode 435 return: 94.88
Episode 436 return: 94.71
Episode 437 return: 94.23
Episode 438 return: 86.50
Episode 439 return: 90.60
Episode 440 return: 95.02
Episode 441 return: 88.02
Episode 442 return: 93.45
Episode 443 return: 94.30
Episode 444 return: 93.95
Episode 445 return: 93.46
Episode 446 return: 94.86
